-583.9961548,-200.0010681
-587.6699829,-186.7551422
-592.1037598,-171.5266113
-595.7628174,-153.6373901
-597.515625,-138.4613953
-600.0803223,-118.858017
-601.6276855,-98.06040192
-603.6902466,-76.75512695
-605.3200073,-55.42986298
-607.8024902,-33.64258575
-608.8231812,-13.3875351
-611.9335938,6.573143005
-614.3931885,25.28456879
-617.5048828,42.54782104
-622.0684814,57.11607361
-625.8632813,70.444664
-628.7286987,82.83161926
-630.5786133,92.97344971
-633.1502686,101.8146667
-637.0081177,110.6978455
-639.5618896,118.1936646
-642.0917969,123.2702484
-643.9174194,127.3497314
-643.9840088,130.6298828
-642.9468994,132.3943176
-641.347229,133.2828369
-638.2342529,133.1229553
-634.9605713,131.4954529
-630.8487549,129.903244
-624.5428467,129.3318939
-619.7801514,129.164978
-617.0126953,127.9318085
-614.24646,126.3544769
-611.645874,123.8546753
-610.8913574,120.6704712
-609.7694092,116.2121887
-609.7036743,112.3218689
-608.4922485,109.8185425
-607.5907593,106.7062836
-608.6322632,102.446846
-611.553772,97.50028229
-615.4101563,92.67443848
-619.0845947,89.19297791
-623.6765747,85.59379578
-627.0824585,81.02209473
-629.4870605,77.22229767
-632.5554199,74.56520081
-633.0116577,72.46264648
-632.3760986,70.33338928
-631.0872192,68.25941467
-625.6384277,66.47444916
-622.4719238,64.63735962
-618.3862305,66.20626068
-613.7116089,70.00379181
-607.6453247,71.74304199
-601.2072144,79.79417419
-593.8850708,90.38235474
-585.9783936,102.4856796
-578.3153076,114.9439926
-570.0844727,129.3113098
-561.8807373,142.9049377
-552.9301758,154.6139832
-543.4440308,167.7024078
-534.5838013,178.8055115
-527.7558594,193.3205414
-520.947998,202.9511719
-514.9113159,217.0025787
-509.6017151,222.8667297
-504.2423706,230.0100708
-498.0760803,234.9864655
-493.0664063,235.8772125
-485.8494263,242.2001953
-479.60672,246.4823456
-474.210083,268.6426392
-468.3088379,288.0045471
-464.9208984,340.7475586
-459.7169189,404.5015259
-455.9943237,516.0427246
-453.8668518,649.3803711
-452.1281433,803.2020264
-451.7344971,957.6162109
-449.5811157,1103.224121
-447.0612183,1230.245117
-443.8095398,1331.883667
-439.5568237,1409.488647
-436.5236511,1452.768555
-434.444458,1432.045776
-431.5552368,1327.113403
-428.2514038,1139.365967
-426.5118713,894.6149902
-424.606781,626.0305176
-422.7051086,361.1819763
-420.2146301,116.4298096
-420.2125244,-97.61581421
-420.0605164,-256.1781921
-420.2965698,-375.1428833
-421.4778442,-419.3406982
-422.4892578,-443.2297974
-422.5508728,-412.7547607
-423.4388428,-389.5262451
-422.8728333,-349.484314
-422.6070251,-315.2358093
-422.9095764,-283.6766968
-423.2454529,-252.6815491
-422.3513489,-233.7470703
-420.341217,-207.799408
-419.1298218,-190.7898865
-418.1763916,-167.9280396
-414.6706238,-148.3145752
-408.4647827,-126.6673584
-402.1148071,-104.9033203
-393.6843567,-84.5166626
-384.1420593,-63.97592163
-375.2582397,-44.50424194
-365.5488281,-24.03555298
-358.2913208,-3.627975464
-350.3843384,16.70269775
-341.5977783,38.56427002
-332.9870911,59.19720459
-324.33078,79.94400024
-315.0548706,99.93783569
-302.4442139,118.7926025
-290.9927368,135.5967407
-278.8285828,151.2272797
-268.1914673,165.6140137
-254.2447052,177.6634827
-241.1798248,187.8733063
-224.2925262,197.8591461
-207.8788757,206.1079865
-193.9638977,213.7651367
-175.9375458,221.938385
-165.7163696,229.092041
-158.2318878,235.1544189
-155.3625793,240.1656952
-156.8655701,243.4677429
-146.0442505,245.3435669
-127.5325928,246.9617004
-49.85818481,247.9041443
54.97076416,249.069809
169.5459595,249.7117157
241.8959961,251.4307098
245.4631653,252.8225098
190.1775513,254.9710693
111.881897,256.9723816
28.46716309,259.2764893
-59.33991241,261.3552856
-159.4970398,263.8180237
-265.5466919,266.0233154
-356.6347046,267.4158325
-416.2106934,268.519043
-402.9398499,271.2315063
-388.7064209,273.0281372
-345.9382019,274.3248901
-313.967865,274.7835999
-287.4251099,275.8344116
-262.4660645,276.5232544
-256.5241699,276.9248352
-241.7033691,279.0254822
-235.3985901,280.6647339
-224.6951294,282.6669312
-222.1138916,287.6427612
-216.9810181,293.3707581
-213.5560303,299.5080872
-209.9828644,306.5201111
-204.5735779,314.6191101
-200.3649139,321.9544983
-194.214035,330.6522522
-187.9122009,339.9616394
-181.7691345,349.2806091
-176.3856506,358.3933716
-171.6288757,367.5839844
-166.3141937,375.3638916
-159.9254761,383.3406982
-153.8622437,390.4911499
-148.745575,395.8861694
-143.1273804,399.360321
-134.7206879,401.1125488
-126.5578079,402.875
-118.9224014,402.7450867
-111.8116913,401.6864014
-104.9304504,400.9078979
-97.58959961,397.8643188
-91.27545166,393.9385986
-85.43244171,390.2214355
-79.06853485,386.5134583
-73.09011841,382.3610229
-66.40880585,378.8896484
-60.62065887,375.3865967
-54.63685608,371.5088501
-48.9694519,367.7595215
-43.7061615,365.1364441
-40.16825104,361.1655884
-35.23698425,357.5845337
-30.65242004,354.7118835
-24.47896576,351.8814697
-19.23740387,350.1352234
-15.09143829,349.2063599
-13.03787231,350.1116028
-10.85581207,351.6166382
-8.849945068,352.6608582
-8.312187195,354.5968018
-7.331497192,356.1841125
-6.036720276,357.6260376
-4.413024902,357.6954346
-3.274520874,356.6014709
-1.237442017,354.04953
-0.102088928,350.902771
0.986038208,348.6203003
1.62979126,346.1820374
1.87677002,343.2798462
1.887535095,343.03125
2.14352417,342.7418823
3.196411133,344.5872192
4.561248779,347.6638794
6.527076721,351.7957764
9.578323364,355.0888977
11.56893921,358.4055786
15.2713089,361.8475952
20.24880981,363.9847717
24.09863281,366.5258789
28.71148682,369.1381226
34.65267944,371.5177612
40.90167236,374.2318726
48.11598206,376.7262573
55.29925537,379.3227539
65.42776489,382.8405151
76.67030334,386.274231
87.10562134,389.418335
98.29899597,390.5098267
107.0437927,390.6105347
116.2351227,389.2416077
123.9915924,385.5640869
132.5455017,382.4456177
140.4134827,378.4210205
149.071991,374.9199829
157.6224823,371.6132202
167.3249207,368.8197937
183.8769836,366.3865356
203.9102173,364.4631958
224.2528381,362.6715698
240.1332703,360.6809692
251.2352905,358.6157837
255.5599976,357.9069214
250.7580872,355.8769226
230.8888855,354.2069092
209.6596375,352.7342529
180.12883,350.5678711
156.2428741,349.3867798
136.9133759,349.2619324
117.0519104,349.236908
100.9685669,348.7614136
81.21391296,348.8504639
71.61683655,349.1789246
58.33255005,348.666748
49.48543549,348.6799927
40.61044312,349.8066406
35.32685852,350.4925842
29.75449371,351.8669434
25.42448425,353.7822266
22.66368103,355.1196289
19.66184998,356.1151733
15.37945557,357.2375793
9.744773865,357.5557251
2.602859497,357.3859558
-3.949279785,357.1763306
-9.643867493,357.2048645
-14.75861359,356.0991821
-19.1205368,354.7423096
-21.27028656,353.9744263
-23.93782043,352.1028442
-25.58221436,350.0054321
-28.59782791,346.5925293
-32.09366226,341.7075806
-37.22901154,335.9204102
-44.07962036,329.3546753
-53.65872955,322.5917969
-60.74964905,314.5291138
-70.34695435,306.2022705
-80.50308228,298.1009521
-90.74869537,289.2379761
-103.4754868,279.4584351
-115.9940948,270.2871704
-127.0910492,260.7258301
-140.9696808,250.3929291
-156.75177,240.3692322
-171.0697021,229.389267
-187.2294922,217.7471619
-202.3768921,204.1863861
-217.687561,187.6228943
-231.1154633,169.4581604
-243.729599,151.8656921
-253.6766815,133.615509
-265.0281982,113.8109207
-273.8261108,92.79907227
-283.0848389,71.41921234
-290.1582031,50.37712479
-296.7936707,27.88186264
-301.4754028,5.993789673
-305.1333618,-15.57443237
-308.3664856,-36.77991867
-310.6707458,-56.24129486
-313.8278198,-74.31947327
-315.7496033,-90.98111725
-317.1299438,-107.8507156
-319.4136353,-123.40168
-320.4627075,-136.913208
-321.7313538,-150.1310425
-322.6549072,-160.306366
-322.2865906,-169.5108643
-321.0458374,-176.2188263
-318.7930908,-181.2483826
-316.961853,-185.022049
-315.6444092,-187.486496
-314.1976929,-189.6576996
-312.230896,-191.4168091
-309.9882202,-193.477005
-309.2240601,-196.1257324
-306.871582,-198.1105042
-305.7570801,-199.6927032
-303.240387,-199.1933289
-299.4936523,-197.1780243
-293.3754883,-195.3201752
-288.5602417,-192.3712158
-281.5142212,-191.558136
-273.5910339,-189.0202179
-266.0296631,-191.1274109
-255.0581665,-194.5221558
-246.7875061,-200.8861389
-237.44841,-207.9437561
-228.7637482,-217.008316
-218.937027,-224.357254
-207.2105408,-234.028244
-196.4565125,-241.8633118
-186.9732971,-254.0935211
-178.4070129,-268.3788452
-171.5459137,-283.300354
-167.6694641,-304.8518677
-163.5246429,-319.2158508
-159.691803,-333.7164307
-156.9222412,-333.546936
-153.1019287,-333.2923279
-150.3559875,-317.2015991
-149.5918427,-277.2638245
-148.2482605,-207.7974243
-145.7312927,-114.4747162
-144.7695923,17.41629028
-144.1821442,168.5517578
-144.0543671,331.5768433
-144.471817,480.6768188
-145.377594,604.7444458
-147.2311096,709.2215576
-150.2762451,809.0596924
-153.9614258,909.0421753
-156.2649231,987.6704102
-158.1920319,1001.815369
-159.5305939,923.4353638
-161.1318359,755.6795654
-163.050415,518.4771729
-164.6775665,242.0039368
-166.3328857,-35.85351563
-170.0412903,-273.9907837
-172.5119476,-472.4135132
-175.3157043,-592.3186035
-178.3816833,-690.4831543
-180.8231201,-707.7265015
-184.3834229,-726.4602051
-186.1349487,-693.9123535
-187.9465637,-677.5031738
-190.1264343,-645.7377319
-192.5751648,-620.083374
-194.399353,-595.0646973
-197.3790131,-566.9313965
-198.5827637,-553.1296387
-199.6181335,-533.1121826
-200.1891937,-522.8545532
-201.8491821,-510.5401611
-202.1807098,-508.7917786
-203.3279114,-501.8332825
-203.5554962,-499.6639099
-203.3300476,-495.7209778
-203.7973328,-495.671814
-204.409668,-494.8776855
-204.6754456,-494.3991089
-203.9089966,-494.4050293
-202.3399353,-495.0001221
-198.682312,-496.9609375
-195.3163147,-499.1389771
-191.90802,-502.7934875
-187.0638123,-506.4248047
-182.100647,-510.4102173
-177.9574738,-513.1236572
-172.5106354,-517.2890625
-166.541748,-521.7764282
-161.3463745,-526.1408691
-154.3930511,-531.8197632
-148.2179565,-537.8607178
-140.3395081,-543.7094727
-130.2328033,-549.8565674
-122.3001251,-554.6152344
-113.9174271,-558.7880859
-105.110405,-562.5457153
-96.37493896,-566.8613281
-88.1416626,-570.6572876
-80.89572906,-574.4963989
-75.68428802,-579.5457764
-71.25295258,-584.1398926
-66.33592224,-589.3983154
-61.18442154,-595.6348877
-55.48654556,-601.7966919
-51.25336838,-606.6015625
-47.78263474,-611.0440063
-42.22089386,-615.4099121
-38.53350067,-617.7096558
-36.3259201,-618.7254639
-33.64984131,-620.5366211
-34.07493973,-617.5309448
-35.89657974,-615.4211426
-37.45936584,-608.4555664
-41.09673309,-601.3410645
-44.80808258,-585.4822998
-48.38909531,-572.2323608
-49.66944885,-548.401001
-52.23403549,-524.3916626
-55.85302353,-490.7144165
-57.9207077,-452.7504883
-60.21251678,-411.1040955
-61.69826889,-367.4305725
-65.22480774,-323.8402405
-69.92784119,-281.0396118
-74.04929352,-241.1524963
-76.85835266,-206.2744293
-80.51870728,-179.6648407
-84.13249207,-160.1141815
-86.06233215,-150.3744202
-88.32917786,-150.4876404
-89.6895752,-159.0833435
-88.25590515,-176.3042145
-86.80280304,-199.7494812
-84.56091309,-232.37146
-81.9827652,-263.1660767
-78.85153198,-294.8874817
-75.2272644,-326.5075684
-72.65515137,-353.9989929
-70.14128113,-382.9777222
-67.56102753,-398.003479
-66.03251648,-420.6882324
-63.14220428,-441.5076599
-61.11438751,-459.1694336
-57.74357605,-467.8458252
-52.13918304,-478.9269104
-46.94735718,-485.6920166
-40.63796997,-490.102417
-35.64746857,-490.8240662
-32.77207947,-490.8322144
-31.59228516,-489.5679932
-30.84986115,-487.9850464
-29.04743958,-487.1772156
-24.47207642,-486.9317017
-19.66083527,-486.6639709
-12.28538513,-487.0614929
-12.36756134,-486.6989136
1.572563171,-487.7860107
19.61011505,-488.0966797
45.16521454,-488.5752563
70.97458649,-490.5516357
89.87831116,-494.1678162
109.313858,-498.5466003
141.0823669,-504.5995483
181.9838257,-511.3411255
227.7855225,-519.1891479
276.5537109,-526.6796875
343.2840576,-534.1079102
423.1784058,-540.0512085
502.9448547,-545.8379517
568.7855835,-550.6190796
599.5797119,-555.4415283
573.6634521,-560.8970947
513.1229248,-566.6002808
418.7994385,-570.4877319
314.5189209,-572.2164307
233.9714508,-572.753418
161.8145447,-571.7110596
137.9136353,-567.2835693
109.8978653,-560.3013916
116.3423767,-551.4431152
109.4670181,-541.8925171
115.1772308,-532.0712891
120.6861115,-522.5681763
129.0585327,-513.9633789
137.1444092,-506.2543335
141.1557159,-498.8172913
145.8961334,-492.553772
147.3079071,-485.2019043
150.1216736,-477.0352173
149.1149902,-469.2257996
148.3941193,-462.5633545
147.8970947,-456.7647095
147.4721832,-452.0462036
147.7494659,-448.8683777
147.1533203,-447.3220825
145.9165344,-445.9341431
145.8367767,-445.782959
145.0002747,-446.3202515
144.9994354,-446.9673767
145.9801331,-446.619812
149.0148926,-446.7406616
151.2492981,-446.6730347
155.2596588,-444.6990967
158.78479,-442.4928284
164.1300964,-438.7542114
169.7794952,-433.3210144
174.0400085,-428.0984497
177.5029449,-421.9911194
180.8123169,-415.1477356
184.7661896,-408.9100647
187.77948,-402.9528809
192.6243439,-397.4321899
197.5862885,-392.2926636
203.6822815,-387.4022522
206.8859406,-382.3850708
211.2507324,-375.7648926
214.184021,-370.2355347
216.3416443,-364.2275696
218.2151489,-357.2991943
220.0534668,-350.6226807
221.9179077,-344.3049316
224.362915,-338.2752991
227.2648468,-331.8973694
229.6187744,-326.559967
232.0830078,-321.5505066
233.8265076,-316.4953918
236.0832977,-312.1343384
238.5808868,-307.8249512
240.013504,-302.9534607
241.2685242,-298.8847046
242.6113892,-294.2690125
243.716156,-289.0283508
244.9656677,-282.4547424
246.4558105,-275.4367981
246.900116,-268.4208984
248.5198364,-260.7876282
251.4223022,-254.295517
252.6785736,-248.15271
255.2661591,-241.5052795
256.5198364,-234.872345
258.1281128,-228.1052856
261.6224976,-221.8850555
264.6975098,-215.4239655
269.1254272,-210.6149902
272.5496826,-205.5848846
277.7756958,-199.8752899
282.7307434,-195.048111
288.1739197,-190.9451447
294.5477295,-186.6530609
301.2390442,-183.7121277
308.8778992,-181.4944916
314.7819214,-180.2800293
321.5643311,-178.7173157
327.6248169,-178.7995758
332.4441833,-178.6890411
337.1205444,-179.01474
341.0440369,-179.8716736
343.9230347,-180.7561951
347.5606995,-180.9109497
349.4656982,-181.5298157
351.4877319,-183.0951385
353.9435425,-184.1778564
354.9234009,-184.9680023
355.5125122,-187.8475342
355.8035278,-190.9740295
356.2318726,-194.6729279
355.6174316,-198.7056274
355.5325928,-202.6939697
358.2874146,-207.2919922
361.1723022,-212.3155212
362.1011963,-218.4268341
361.962738,-223.4707489
360.9044189,-228.2076263
359.0773926,-233.2776184
356.3123474,-238.4301453
354.9285889,-243.6506958
351.7020264,-249.374176
348.473053,-254.865448
344.7735291,-259.0706177
339.94104,-263.9202576
334.2353516,-267.0602417
326.5239258,-269.6370544
319.3796997,-271.0345459
311.0018311,-272.5470581
302.920166,-273.296936
294.7866211,-273.8802185
285.7030029,-274.4890137
275.6820068,-274.2244873
267.3074646,-274.3041992
259.7047424,-275.1422424
249.817276,-277.0004883
239.6366272,-280.3366089
229.1706238,-283.284729
221.1582336,-286.0645752
212.633667,-288.1812134
204.2745667,-289.2026978
197.1315765,-290.0814819
191.1882629,-292.1900635
187.3460083,-291.293457
183.2102509,-294.368103
176.3656006,-290.218811
170.5910339,-288.5711365
165.1248322,-278.6343994
159.8751831,-268.3584595
155.9294586,-242.4586792
151.6691589,-206.6806946
147.5275574,-143.0673523
143.8411865,-64.87438965
138.6748657,56.72343445
133.0032349,194.3844299
126.9686432,346.5678101
121.6986923,494.1978455
115.9870758,618.9187012
111.7051239,728.5358887
108.1334,830.4742432
104.7254105,903.5987549
100.4873428,909.8186035
96.88315582,828.2585449
92.64463043,666.4959717
88.26699066,447.1782837
85.58065796,199.7032776
82.64669037,-49.6905365
77.30448914,-287.2991028
72.29466248,-502.6571655
66.42183685,-678.112793
59.69077301,-771.8234253
54.51556396,-815.3050537
49.062397,-778.5328369
42.89865494,-720.7758179
35.39623642,-624.9074707
28.00233841,-536.5136719
21.36470413,-444.7749023
12.13270187,-354.7855225
4.363677979,-283.7999878
-3.636703491,-210.7522278
-12.3817215,-165.3067017
-19.98905182,-114.7877426
-28.67887115,-91.22994232
-37.5464859,-53.54534912
-46.01379395,-38.37670135
-57.04293823,-10.63581848
-65.48348999,2.670097351
-74.25128174,19.02186584
-82.31307983,25.7938385
-88.5451355,32.70135498
