16180,1019586,50.643387,57.586121,-54919567,5.847591,0,0
16181,1101420,54.708126,57.663544,-55964665,5.819300,0,0
16182,1273779,63.269291,58.425827,-55080758,5.769032,0,0
16183,1304102,64.775452,58.855820,-54730597,5.707099,0,0
16184,1158097,57.523304,58.336441,-55795002,5.649133,0,0
16185,1024615,50.893181,57.596329,-54719883,5.607959,0,0
16186,1108500,55.059795,57.908859,-55398844,5.592861,0,0
16187,1282852,63.719952,58.889496,-54782981,5.611740,0,0
16188,1315847,65.358833,59.408386,-54849701,5.673533,0,0
16189,1169884,58.108768,58.897141,-56069812,5.778515,0,0
16190,1028107,51.066631,57.998856,-54813554,5.910923,0,0
16191,1102485,54.761024,57.986725,-55423087,6.040252,0,0
16192,1277129,63.435688,58.799820,-54787076,6.135084,0,0
16193,1312767,65.205849,59.194901,-54779891,6.176880,0,0
16194,1167430,57.986877,58.577728,-56187680,6.161386,0,0
16195,1022506,50.788425,57.680405,-54713209,6.095450,0,0
16196,1095227,54.400517,57.779236,-54757720,5.997596,0,0
16197,1271223,63.142334,58.566864,-54433353,5.891844,0,0
16198,1311774,65.156525,59.011459,-55163068,5.806458,0,0
16199,1170753,58.151936,58.514191,56388368,5.760596,99,0
16200,1025937,50.958843,57.733292,-54557723,5.756320,0,0
16201,1096043,54.441048,57.863434,-54579098,5.779763,0,0
16202,1273487,63.254787,58.744461,-54137841,5.814417,0,0
16203,1316599,65.396187,59.242676,-53344084,5.853225,0,0
16204,1177678,58.495903,58.765793,-54361810,5.896154,0,0
16205,1027951,51.058880,57.869064,-54376204,5.940453,0,0
16206,1093418,54.310661,57.916809,-56274664,5.980466,0,0
16207,1269972,63.080196,58.714859,-54829431,6.008508,0,0
16208,1317610,65.446404,59.235825,-52842997,6.024586,0,0
16209,1179769,58.599762,58.706055,-53944366,6.029111,0,0
16210,1027630,51.042938,57.824493,-53076382,6.022152,0,0
16211,1087836,54.033401,57.811844,-53380750,6.001740,0,0
16212,1265062,62.836311,58.623596,-53237004,5.970642,0,0
16213,1317253,65.428665,59.122452,-53496944,5.938388,0,0
16214,1182398,58.730347,58.646957,-54988861,5.915480,0,0
16215,1028453,51.083817,57.768799,-53207923,5.903827,0,0
16216,1084000,53.842865,57.773422,-53356636,5.898018,0,0
16217,1261879,62.678211,58.598282,-53118654,5.891437,0,0
16218,1317184,65.425240,59.091293,-52104424,5.884481,0,0
16219,1184603,58.839870,58.620148,-53226614,5.881011,0,0
16220,1028852,51.103634,57.719360,-52807298,5.880416,0,0
16221,1081776,53.732399,57.752686,-54234266,5.879290,0,0
16222,1258706,62.520607,58.540863,-53599602,5.872820,0,0
16223,1316661,65.399261,59.061005,-52031576,5.864523,0,0
16224,1185940,58.906281,58.592514,-53396171,5.859183,0,0
16225,1027999,51.061264,57.669510,-52511172,5.857120,0,0
16226,1075559,53.423595,57.579620,-52929440,5.851738,0,0
16227,1252759,62.225216,58.360504,-52700638,5.836691,0,0
16228,1314958,65.314674,58.914200,-52264192,5.813836,0,0
16229,1187897,59.003487,58.492798,-53934950,5.789341,0,0
16230,1027768,51.049793,57.570587,-52641014,5.766097,0,0
16231,1071534,53.223671,57.511368,-52842040,5.744449,0,0
16232,1248916,62.034332,58.304428,-52738408,5.724381,0,0
16233,1314562,65.295006,58.862900,-52297010,5.711519,0,0
16234,1191625,59.188656,58.473083,-54251293,5.711404,0,0
16235,1029660,51.143768,57.577408,-52863167,5.722504,0,0
16236,1069329,53.114151,57.517471,-52379829,5.737291,0,0
16237,1246360,61.907375,58.309814,-52187606,5.747537,0,0
16238,1316653,65.398865,58.928772,-52202799,5.755129,0,0
16239,1194626,59.337719,58.495911,-54412768,5.764815,0,0
16240,1030522,51.186584,57.587219,-53195977,5.778456,0,0
16241,1066659,52.981529,57.503571,-53821986,5.791856,0,0
16242,1243780,61.779224,58.300919,-54136084,5.800190,0,0
16243,1316190,65.375870,58.859680,-52385128,5.803425,0,0
16244,1197034,59.457325,58.492386,-52898651,5.806022,0,0
16245,1031646,51.242413,57.589462,-52470457,5.808847,0,0
16246,1062674,52.783592,57.441498,-53869940,5.808598,0,0
16247,1239468,61.565044,58.201950,-54233628,5.801462,0,0
16248,1316211,65.376915,58.822296,-53380322,5.791760,0,0
16249,1199569,59.583241,58.467651,-55485968,5.786252,0,0
16250,1033000,51.309669,57.553055,-54085488,5.786219,0,0
16251,1060572,52.679184,57.436935,-53380490,5.788242,0,0
16252,1236647,61.424923,58.200577,-53296434,5.787886,0,0
16253,1316848,65.408554,58.825928,-52938023,5.787840,0,0
16254,1204264,59.816444,58.526688,-55171004,5.794268,0,0
16255,1036536,51.485302,57.629715,-54236022,5.808879,0,0
16256,1059144,52.608253,57.476074,-54815768,5.827283,0,0
16257,1235157,61.350914,58.262589,-55066264,5.843627,0,0
16258,1319423,65.536453,58.933289,-53248085,5.859379,0,0
16259,1209419,60.072495,58.623840,-54205484,5.878881,0,0
16260,1039074,51.611366,57.697113,-53619148,5.901972,0,0
16261,1058176,52.560173,57.555222,-54607225,5.924427,0,0
16262,1233338,61.260563,58.314529,-54991262,5.940378,0,0
16263,1319640,65.547234,58.943893,-53609197,5.950558,0,0
16264,1212498,60.225430,58.639572,-55296950,5.959188,0,0
16265,1042111,51.762215,57.763275,-54233578,5.968230,0,0
16266,1056595,52.481644,57.564606,-54095957,5.974330,0,0
16267,1230904,61.139668,58.307831,-54273819,5.973626,0,0
16268,1321221,65.625763,59.000748,-53277011,5.970196,0,0
16269,1215974,60.398087,58.709610,-55286470,5.971431,0,0
16270,1043538,51.833096,57.775299,-54355807,5.978963,0,0
16271,1054066,52.356030,57.556549,-54511186,5.987845,0,0
16272,1227694,60.980225,58.291351,-54745568,5.991177,0,0
16273,1321959,65.662415,58.976974,-53191297,5.988582,0,0
16274,1219886,60.592396,58.732346,-54810946,5.984814,0,0
16275,1046752,51.992737,57.838226,-54165216,5.983054,0,0
16276,1052671,52.286736,57.601746,-54723262,5.982332,0,0
16277,1224462,60.819691,58.311493,-55019828,5.979996,0,0
16278,1320868,65.608231,58.962677,-53307841,5.978098,0,0
16279,1222175,60.706093,58.719040,-54973680,5.980791,0,0
16280,1046316,51.971081,57.754730,-54246964,5.985151,0,0
16281,1046554,51.982903,57.443390,-54254387,5.982358,0,0
16282,1217854,60.491467,58.132736,-54493123,5.963145,0,0
16283,1317259,65.428963,58.794250,-53212425,5.928400,0,0
16284,1223957,60.794605,58.577621,-55290863,5.887313,0,0
16285,1047228,52.016380,57.652786,-54499394,5.848072,0,0
16286,1044160,51.863991,57.398651,-54371569,5.815852,0,0
16287,1214902,60.344837,58.102097,-54712140,5.791430,0,0
16288,1317926,65.462097,58.833664,-53258292,5.779757,0,0
16289,1225463,60.869408,58.557922,-55005300,5.783409,0,0
16290,1049446,52.126549,57.678162,-54258245,5.799927,0,0
16291,1042300,51.771603,57.381699,-54440530,5.818453,0,0
16292,1212281,60.214653,58.082520,-55012864,5.828718,0,0
16293,1319203,65.525528,58.823898,-53234750,5.828874,0,0
16294,1230024,61.095955,58.669144,-54719475,5.827188,0,0
16295,1052774,52.291855,57.757813,-54015921,5.829947,0,0
16296,1040822,51.698193,57.429245,-54114908,5.838067,0,0
16297,1209049,60.054115,58.103073,-54726558,5.848104,0,0
16298,1319193,65.525032,58.825516,-53556202,5.859461,0,0
16299,1232726,61.230167,58.663559,-55602748,5.873107,0,0
16300,1055084,52.406593,57.756653,-54552155,5.886014,0,0
16301,1039407,51.627907,57.432297,-53771393,5.892278,0,0
16302,1206537,59.929344,58.112289,-54280974,5.887267,0,0
16303,1320002,65.565216,58.858795,-53240162,5.876007,0,0
16304,1237702,61.477325,58.747574,-55208742,5.870042,0,0
16305,1059222,52.612129,57.853699,-54441596,5.876209,0,0
16306,1038754,51.595474,57.500519,-54186954,5.892793,0,0
16307,1204467,59.826527,58.169006,-54865990,5.911902,0,0
16308,1320092,65.569679,58.912292,-53184859,5.929350,0,0
16309,1239912,61.587097,58.753662,-54583085,5.944531,0,0
16310,1061802,52.740280,57.868301,-54027099,5.955886,0,0
16311,1036755,51.496181,57.484894,-54384116,5.959039,0,0
16312,1200399,59.624466,58.111557,-55323896,5.950022,0,0
16313,1318826,65.506798,58.865326,-53226498,5.932440,0,0
16314,1242372,61.709290,58.758560,-54250805,5.916066,0,0
16315,1063940,52.846474,57.851242,-53764143,5.906220,0,0
16316,1034076,51.363113,57.434799,-54162817,5.900825,0,0
16317,1196718,59.441631,58.072693,-55159554,5.894199,0,0
16318,1318445,65.487877,58.849915,-53276633,5.885693,0,0
16319,1244740,61.826908,58.742905,-54529917,5.879276,0,0
16320,1065398,52.918896,57.829147,-54044807,5.876277,0,0
16321,1031676,51.243904,57.413849,-54335532,5.873738,0,0
16322,1192452,59.229736,58.016830,-55302741,5.866231,0,0
16323,1318236,65.477493,58.809860,-53216585,5.854773,0,0
16324,1248954,62.036221,58.762100,-54301044,5.846048,0,0
16325,1068335,53.064777,57.873093,-53896011,5.844207,0,0
16326,1030508,51.185890,57.441971,-54029329,5.847391,0,0
16327,1188357,59.026333,58.023773,-54977134,5.849953,0,0
16328,1316128,65.372787,58.776047,-53195452,5.850539,0,0
16329,1251109,62.143261,58.715485,-54589849,5.851870,0,0
16330,1071566,53.225262,57.871231,-54076452,5.854800,0,0
16331,1028942,51.108105,57.399796,-53891925,5.854774,0,0
16332,1185284,58.873695,58.008972,-54841211,5.847188,0,0
16333,1316341,65.383369,58.821732,-53263365,5.834867,0,0
16334,1253163,62.245285,58.746353,-54830422,5.826692,0,0
16335,1074090,53.350632,57.872986,-54360503,5.827769,0,0
16336,1027854,51.054062,57.406906,-53606586,5.835640,0,0
16337,1182952,58.757866,58.007538,-54207927,5.843391,0,0
16338,1316484,65.390472,58.811218,-52970015,5.847159,0,0
16339,1257062,62.438950,58.825531,-55084729,5.850747,0,0
16340,1076673,53.478931,57.928909,-54730192,5.856126,0,0
16341,1026859,51.004642,57.446014,-53956275,5.862257,0,0
16342,1179416,58.582230,57.986740,-54741168,5.864419,0,0
16343,1315752,65.354111,58.801453,-53124902,5.863588,0,0
16344,1259112,62.540771,58.792313,-54598271,5.863715,0,0
16345,1078871,53.588104,57.937607,-54267536,5.866585,0,0
16346,1024924,50.908527,57.412292,-53898561,5.867551,0,0
16347,1175538,58.389606,57.950134,-54930727,5.860794,0,0
16348,1313526,65.243546,58.739243,-53278537,5.846356,0,0
16349,1260955,62.632317,58.761307,-54446332,5.831938,0,0
16350,1080690,53.678455,57.900497,-54149899,5.822526,0,0
16351,1021066,50.716900,57.318665,-53994468,5.815909,0,0
16352,1170261,58.127495,57.841690,-55176895,5.805746,0,0
16353,1310875,65.111870,58.651703,-53402665,5.789864,0,0
16354,1261591,62.663906,58.663879,-54439770,5.772442,0,0
16355,1082356,53.761208,57.811798,-54236257,5.756590,0,0
16356,1018624,50.595604,57.262802,-53985665,5.741878,0,0
16357,1166041,57.917885,57.772461,-55151918,5.725449,0,0
16358,1309002,65.018837,58.590744,-53323285,5.708652,0,0
16359,1264137,62.790367,58.660782,-54175975,5.698662,0,0
16360,1086164,53.950352,57.833694,-53980953,5.699414,0,0
16361,1019174,50.622925,57.303772,-53798688,5.708537,0,0
16362,1163409,57.787155,57.796265,-55103908,5.718918,0,0
16363,1308580,64.997879,58.642075,-53440599,5.728474,0,0
16364,1267853,62.974945,58.735443,-54450863,5.740990,0,0
16365,1088850,54.083767,57.875946,-54254069,5.758158,0,0
16366,1017750,50.552193,57.283203,-53574311,5.775564,0,0
16367,1159714,57.603622,57.775345,-54568928,5.785843,0,0
16368,1307560,64.947212,58.626831,-53249897,5.787086,0,0
16369,1270161,63.089584,58.707764,-54682094,5.783988,0,0
16370,1093242,54.301922,57.932526,-54530989,5.782681,0,0
16371,1017180,50.523880,57.312775,-53419006,5.783664,0,0
16372,1156164,57.427292,57.781799,-54266121,5.784636,0,0
16373,1306899,64.914383,58.633362,-53014349,5.785419,0,0
16374,1271206,63.141487,58.711075,-54386911,5.790488,0,0
16375,1094013,54.340218,57.861877,-54346434,5.799611,0,0
16376,1013798,50.355896,57.219543,-53466338,5.805989,0,0
16377,1150710,57.156387,57.667053,-54504280,5.800756,0,0
16378,1302794,64.710480,58.458420,-52902655,5.780228,0,0
16379,1272154,63.188576,58.616104,-53792119,5.752233,0,0
16380,1095586,54.418350,57.793442,-53879645,5.725057,0,0
16381,1012346,50.283772,57.170013,-53483687,5.703692,0,0
16382,1146323,56.938484,57.583481,-54722103,5.686669,0,0
16383,1300587,64.600861,58.431427,-53073089,5.675333,0,0
16384,1272963,63.228760,58.557678,-53938810,5.672803,0,0
16385,1098118,54.544113,57.777802,-54074884,5.679614,0,0
16386,1008394,50.087475,57.054062,-53372583,5.687602,0,0
16387,1139166,56.582993,57.432220,-54529569,5.686647,0,0
16388,1292091,64.178856,58.176315,-52973589,5.669738,0,0
16389,1267545,62.959644,58.267181,-53684698,5.639940,0,0
16390,1093274,54.303509,57.391586,-53857944,5.599359,0,0
16391,1002624,49.800877,56.722900,-53210659,5.549470,0,0
16392,1133868,56.319836,57.143814,-54418802,5.490431,0,0
16393,1295916,64.368851,58.169037,-53077525,5.433289,0,0
16394,1279103,63.533737,58.501953,-53973830,5.398244,0,0
16395,1108132,55.041515,57.881363,-54085001,5.406419,0,0
16396,1013212,50.326786,57.295715,-52953119,5.466388,0,0
16397,1137466,56.498550,57.692154,-53958339,5.572205,0,0
16398,1297335,64.439331,58.508881,-52816197,5.705555,0,0
16399,1281951,63.675198,58.684448,-53855110,5.843743,0,0
16400,1109064,55.087807,57.871857,-54108846,5.958910,0,0
16401,1008772,50.106251,57.114426,-52985987,6.023779,0,0
16402,1130498,56.152447,57.483185,-53893285,6.023441,0,0
16403,1292339,64.191177,58.315063,-52808472,5.964982,0,0
16404,1280556,63.605907,58.500320,-54148802,5.877179,0,0
16405,1110966,55.182281,57.772263,-54456977,5.793860,0,0
16406,1007362,50.036213,57.049149,-52299891,5.737822,0,0
16407,1126775,55.967522,57.405502,-52367687,5.714705,0,0
16408,1290901,64.119751,58.279236,-51880918,5.718147,0,0
16409,1281782,63.666805,58.512589,-53724302,5.739464,0,0
16410,1112113,55.239254,57.733948,-54258477,5.765580,0,0
16411,1005148,49.926243,56.993576,-53323200,5.782698,0,0
16412,1122095,55.735065,57.311111,-54638643,5.780924,0,0
16413,1288864,64.018570,58.183319,-52196499,5.761401,0,0
16414,1284670,63.810253,58.487000,-50919991,5.737462,0,0
16415,1115549,55.409920,57.765564,-51245526,5.722566,0,0
16416,1004947,49.916260,57.025528,-51738607,5.721670,0,0
16417,1118661,55.564495,57.324829,-53466795,5.730401,0,0
16418,1285576,63.855255,58.152237,-51892719,5.742427,0,0
16419,1283212,63.737835,58.370941,-52148965,5.754438,0,0
16420,1116829,55.473499,57.679718,-52588616,5.763806,0,0
16421,1002707,49.805000,56.901199,-51185549,5.764005,0,0
16422,1111410,55.204334,57.128189,-51905491,5.748043,0,0
16423,1279709,63.563839,57.963043,-51057100,5.715502,0,0
16424,1283140,63.734257,58.279099,-51739805,5.677979,0,0
16425,1119890,55.625542,57.594971,-52316242,5.647598,0,0
16426,1001613,49.750660,56.794556,-51239048,5.628814,0,0
16427,1107707,55.020405,57.092072,-52294713,5.620178,0,0
16428,1277678,63.462955,57.972626,-51231636,5.618917,0,0
16429,1283987,63.776329,58.264633,-51577309,5.626163,0,0
16430,1120759,55.668705,57.520233,-52307115,5.640076,0,0
16431,1000669,49.703770,56.758408,-51134728,5.655344,0,0
16432,1104950,54.883465,57.044083,-51912099,5.663844,0,0
16433,1275900,63.374641,57.911331,-50874954,5.662063,0,0
16434,1285413,63.847157,58.237869,-51524040,5.656150,0,0
16435,1124516,55.855316,57.598358,-52537434,5.655531,0,0
16436,1001063,49.723339,56.802292,-51084928,5.663296,0,0
16437,1100162,54.645641,56.982178,-51615931,5.674936,0,0
16438,1272210,63.191357,57.835800,-50846520,5.685376,0,0
16439,1285353,63.844177,58.176041,-51734805,5.694656,0,0
16440,1126343,55.946064,57.523758,-52696287,5.702641,0,0
16441,999544,49.647892,56.691284,-50934001,5.704507,0,0
16442,1096593,54.468369,56.931198,-51132025,5.696432,0,0
16443,1269429,63.053223,57.782471,-50520581,5.679092,0,0
16444,1287870,63.969200,58.184341,-51969009,5.663880,0,0
16445,1130722,56.163574,57.556824,-53658635,5.661076,0,0
16446,1000320,49.686436,56.743332,-51802399,5.673563,0,0
16447,1093440,54.311756,56.936157,-51824488,5.694577,0,0
16448,1269865,63.074883,57.865967,-51025005,5.717587,0,0
16449,1292725,64.210350,58.280502,-50855014,5.741930,0,0
16450,1138911,56.570324,57.729095,-51361740,5.770559,0,0
16451,1006286,49.982769,56.979767,-51497364,5.803842,0,0
16452,1096142,54.445965,57.230423,-54399803,5.841202,0,0
16453,1273313,63.246143,58.134476,-53687710,5.882448,0,0
16454,1299679,64.555756,58.581863,-52314926,5.933206,0,0
16455,1146547,56.949608,58.000885,-52823126,5.995526,0,0
16456,1009769,50.155773,57.182327,-51929664,6.062272,0,0
16457,1095558,54.416958,57.368729,-52655029,6.119944,0,0
16458,1272116,63.186687,58.215820,-52006013,6.157245,0,0
16459,1301697,64.655991,58.636932,-52709396,6.174485,0,0
16460,1151011,57.171337,58.068588,-54251146,6.177915,0,0
16461,1011377,50.235641,57.234818,-52798594,6.172961,0,0
16462,1092169,54.248623,57.347900,-53356674,6.161212,0,0
16463,1269100,63.036884,58.202377,-52565317,6.144783,0,0
16464,1303264,64.733826,58.655609,-52295785,6.130800,0,0
16465,1154834,57.361229,58.085541,-53478725,6.124240,0,0
16466,1012196,50.276321,57.223572,-52794019,6.122464,0,0
16467,1090081,54.144913,57.366898,-54101155,6.118911,0,0
16468,1267996,62.982048,58.247391,-52914065,6.109394,0,0
16469,1304718,64.806046,58.682175,-51401912,6.098107,0,0
16470,1158198,57.528320,58.122543,-52257260,6.091388,0,0
16471,1013081,50.320282,57.262375,-52226491,6.090193,0,0
16472,1087325,54.008018,57.361816,-54034911,6.089597,0,0
16473,1267284,62.946682,58.247467,-52728118,6.084470,0,0
16474,1308856,65.011581,58.767242,-51310869,6.078183,0,0
16475,1163767,57.804935,58.245789,-52512934,6.076494,0,0
16476,1015154,50.423248,57.373871,-51760299,6.080639,0,0
16477,1086156,53.949955,57.477066,-52462453,6.087803,0,0
16478,1265073,62.836861,58.291000,-51734199,6.093529,0,0
16479,1308369,64.987396,58.733200,-51532121,6.098182,0,0
16480,1166571,57.944210,58.231155,-53129725,6.102348,0,0
16481,1014954,50.413315,57.338867,-51949357,6.101440,0,0
16482,1081127,53.700161,57.356644,-52515129,6.087453,0,0
16483,1260950,62.632069,58.189774,-51961905,6.056559,0,0
16484,1309704,65.053703,58.728989,-51353618,6.017958,0,0
16485,1170905,58.159485,58.231445,-52769358,5.984111,0,0
16486,1017866,50.557953,57.375793,-51803509,5.962706,0,0
16487,1079141,53.601517,57.411957,-52632280,5.953518,0,0
16488,1258846,62.527561,58.254974,-52115874,5.952850,0,0
16489,1310795,65.107895,58.762634,-51288041,5.959223,0,0
16490,1174354,58.330799,58.267899,-52603040,5.971237,0,0
16491,1018916,50.610107,57.362854,-51807841,5.982197,0,0
16492,1076573,53.473961,57.399338,-52759181,5.983795,0,0
16493,1256593,62.415653,58.243408,-52205367,5.971279,0,0
16494,1311663,65.151009,58.766525,-51153436,5.950947,0,0
16495,1176588,58.441761,58.271423,-52636657,5.932415,0,0
16496,1019164,50.622425,57.358627,-51613967,5.920170,0,0
16497,1072354,53.264404,57.332581,-52073038,5.910955,0,0
16498,1253133,62.243793,58.157715,-51745533,5.898953,0,0
16499,1312157,65.175545,58.708588,-51144119,5.884437,0,0
16500,1179684,58.595543,58.266922,-52668321,5.870901,0,0
16501,1019889,50.658436,57.348633,-51537032,5.858361,0,0
16502,1069767,53.135906,57.333862,-52290875,5.844787,0,0
